winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.566649064,0.297787518,1,60.26544022,2.0,0.0,1,1,2.0,2.0,0,37.0,16.0,1
0.518825547,?,1,63.9709925,2.0,3.0,4,2,2.0,3.0,1,51.0,30.0,1
0.532370146,0.557092175,-1,76.41348549,0.0,1.0,2,5,5.0,3.0,1,52.0,39.0,0
0.460898877,0.596288731,-1,64.62597736,1.0,2.0,3,5,1.0,3.0,0,42.0,21.0,0
0.700350405,0.702198505,0,46.67869942,2.0,1.0,4,2,4.0,3.0,0,59.0,?,1
?,0.297248605,-1,79.49041451,0.0,3.0,5,3,2.0,4.0,1,60.0,35.0,0
0.314125678,0.520045722,0,54.68122968,2.0,0.0,3,1,3.0,2.0,0,66.0,27.0,1
0.438533092,0.427545831,0,64.63463185,1.0,0.0,5,4,2.0,2.0,1,59.0,39.0,1
0.700751007,0.550395239,1,66.4032384,0.0,2.0,5,3,2.0,2.0,0,49.0,39.0,0
0.364763154,0.305875837,-1,62.00664771,2.0,0.0,2,4,4.0,2.0,1,57.0,42.0,1
0.671417058,0.256486132,0,60.36130215,?,3.0,2,3,3.0,3.0,0,48.0,32.0,1
0.54497206,0.587218201,0,65.05335088,1.0,1.0,1,3,3.0,4.0,0,-5.0,?,1
0.39132787,0.388828291,1,70.80489229,3.0,1.0,5,?,2.0,3.0,1,38.0,81.0,1
0.243424198,0.314736706,1,63.21376131,2.0,3.0,3,2,2.0,3.0,0,29.0,32.0,1
0.333877299,0.502040921,-1,51.83784137,0.0,2.0,2,1,4.0,3.0,?,?,72.0,0
?,0.533566252,1,64.44629396,1.0,1.0,4,4,3.0,1.0,1,54.0,75.0,1
0.701737112,0.454075681,-1,67.93625489,1.0,1.0,1,1,2.0,2.0,0,73.0,31.0,1
0.577453055,0.28449328,1,51.33898657,2.0,2.0,3,1,0.0,3.0,0,51.0,53.0,1
0.363909754,0.495086486,1,58.52840853,1.0,0.0,5,4,2.0,3.0,?,94.0,66.0,1
0.725855454,0.699549136,0,73.03696763,1.0,0.0,3,5,0.0,2.0,1,?,?,1
0.300716841,0.494885544,1,58.01012631,2.0,1.0,5,4,1.0,5.0,1,34.0,44.0,1
0.76881975,0.180544022,1,64.95759314,3.0,1.0,2,3,4.0,2.0,1,40.0,12.0,1
0.556642508,-0.008435331,0,65.98111235,1.0,1.0,1,3,3.0,2.0,0,59.0,50.0,1
0.61107437,?,-1,58.44113745,1.0,1.0,4,1,?,4.0,1,62.0,50.0, ?
0.41589637,0.752557383,0,69.41740179,1.0,3.0,1,5,3.0,3.0,0,46.0,27.0,0
?,0.668592902,-1,55.66809379,0.0,-1.0,2,4,3.0,4.0,0,66.0,44.0,1
?,0.442128441,0,59.10472517,2.0,2.0,3,3,3.0,?,0,16.0,26.0,1
0.601079888,0.641410444,1,67.87882472,3.0,1.0,4,?,1.0,2.0,0,67.0,38.0,1
0.634441301,0.55816872,0,73.30916,3.0,-1.0,3,4,3.0,3.0,1,40.0,72.0,1
0.405333236,0.732356525,0,85.84409378,0.0,1.0,2,4,3.0,4.0,1,36.0,40.0,0
0.694516844,0.464766662,0,67.50737602,1.0,2.0,1,2,2.0,4.0,1,65.0,78.0,0
0.639780403,0.529130822,-1,74.61904266,2.0,0.0,4,2,2.0,3.0,1,57.0,50.0,1
0.690989693,0.530688375,1,57.22055552,0.0,2.0,2,5,3.0,3.0,0,65.0,25.0,1
0.31363858,0.473743482,1,63.34111307,2.0,-1.0,1,2,2.0,3.0,0,27.0,?,1
0.261220673,0.770464681,-1,53.66110585,1.0,-1.0,5,5,3.0,2.0,0,84.0,-3.0,1
0.528119197,0.386342418,?,54.86690256,2.0,2.0,3,2,2.0,5.0,0,50.0,68.0,1
0.614100503,0.589348785,-1,?,2.0,2.0,2,3,2.0,2.0,1,61.0,53.0,1
0.825327994,0.61232464,1,58.31550801,1.0,3.0,5,5,2.0,2.0,1,48.0,57.0,0
0.282728073,0.671166132,1,68.33072637,2.0,0.0,2,5,2.0,4.0,0,59.0,56.0,1
0.461318138,0.497722655,0,63.92499199,1.0,2.0,4,4,2.0,2.0,1,101.0,59.0,0
0.292133725,0.658642874,0,70.6982837,0.0,0.0,5,5,1.0,3.0,0,52.0,49.0,1
0.530067203,0.490988406,-1,74.15692455,2.0,0.0,1,2,2.0,1.0,1,35.0,56.0,1
?,0.857129279,1,60.09026305,1.0,2.0,3,1,4.0,1.0,0,58.0,64.0, ?
0.586656061,0.532284877,-1,?,2.0,1.0,3,3,1.0,1.0,0,?,73.0,1
0.130438706,0.196441709,-1,73.97232188,1.0,1.0,4,3,4.0,2.0,1,67.0,6.0,1
0.500681463,0.255401422,1,72.49609546,2.0,3.0,4,5,1.0,3.0,0,44.0,46.0,1
0.75510525,?,1,69.11856343,1.0,1.0,4,2,3.0,?,0,48.0,72.0,1
0.30761459,0.711691672,-1,61.9040684,1.0,1.0,?,3,2.0,3.0,0,?,59.0,1
0.816296195,0.235540029,0,56.09746174,2.0,2.0,3,3,3.0,2.0,1,34.0,44.0,1
0.364079742,0.468325499,0,63.07416615,3.0,2.0,5,1,4.0,3.0,0,42.0,33.0,1
0.671472676,0.174204879,-1,73.05046269,1.0,1.0,2,4,2.0,2.0,0,55.0,67.0,0
0.712938621,0.313596991,-1,66.17462535,1.0,?,1,3,3.0,4.0,1,-14.0,66.0,1
0.390832156,0.679716923,0,62.85876202,4.0,1.0,5,?,5.0,2.0,1,76.0,65.0,1
0.364880858,0.447099306,0,47.6763884,2.0,2.0,2,5,1.0,2.0,1,28.0,34.0,1
0.629001386,?,-1,79.93394323,?,?,2,5,3.0,3.0,0,49.0,27.0, ?
0.681970196,0.605388024,1,53.0446944,2.0,2.0,3,3,3.0,4.0,1,44.0,38.0,1
0.54253592,0.091253395,-1,?,2.0,1.0,2,4,2.0,3.0,1,42.0,36.0,1
0.819608141,0.657489023,0,65.21349372,2.0,?,1,1,1.0,4.0,1,17.0,53.0, ?
?,0.651759697,0,64.26125774,2.0,2.0,1,4,1.0,2.0,1,55.0,45.0,1
0.262261287,0.587008887,-1,64.33993394,?,?,3,5,3.0,2.0,1,46.0,50.0, ?
0.468275645,0.214504762,1,65.56601133,0.0,0.0,4,2,?,1.0,0,50.0,53.0,1
0.385348478,0.437617434,1,70.82006589,1.0,1.0,4,1,2.0,4.0,0,54.0,70.0,1
0.653387644,0.651341911,0,66.65858843,1.0,4.0,1,2,2.0,4.0,1,57.0,44.0,0
0.337047581,0.396124739,0,75.63993897,0.0,2.0,5,?,2.0,4.0,0,79.0,26.0,1
0.474921002,0.557819237,1,69.38863926,1.0,1.0,5,3,4.0,3.0,0,?,57.0,1
0.800615265,0.754224931,1,70.59755368,1.0,3.0,?,1,1.0,2.0,1,61.0,40.0,0
0.256686212,0.579984036,0,50.76076752,2.0,1.0,5,3,3.0,2.0,1,58.0,35.0,1
0.686557223,0.407351973,-1,63.67147119,2.0,1.0,1,5,0.0,2.0,1,53.0,85.0,1
0.366537555,0.324538692,0,58.81809507,1.0,2.0,2,4,3.0,3.0,0,60.0,70.0,0
0.947875745,0.518292364,0,?,3.0,-1.0,?,1,3.0,?,1,76.0,?,1
0.419108049,0.413030353,-1,69.99057583,2.0,2.0,?,5,3.0,1.0,1,73.0,47.0,1
0.458253076,0.73796093,0,?,1.0,1.0,2,4,0.0,3.0,1,31.0,38.0,1
0.439314326,0.596729974,-1,69.52802407,2.0,1.0,2,5,3.0,2.0,0,37.0,9.0,1
0.76318203,0.612129298,?,59.11329061,2.0,1.0,1,4,2.0,3.0,0,62.0,8.0,1
0.409680577,?,1,65.69576283,-1.0,0.0,4,4,3.0,2.0,1,78.0,83.0,0
0.350178998,0.569150838,-1,55.73672513,0.0,1.0,1,2,2.0,2.0,1,65.0,94.0,0
0.221183188,0.668992221,1,68.89992125,?,2.0,5,4,5.0,3.0,0,68.0,64.0,1
0.387116089,0.675047887,1,65.80657808,1.0,4.0,3,1,2.0,4.0,0,82.0,64.0,0
0.459071594,0.507956736,1,50.38236457,1.0,3.0,1,3,?,3.0,1,53.0,54.0,0
0.782234201,0.437761836,0,69.40728231,0.0,1.0,3,1,1.0,1.0,1,67.0,31.0,0
0.253815305,0.280664056,1,62.5758395,?,1.0,2,4,1.0,3.0,0,47.0,24.0,1
0.562668056,0.18531213,-1,69.01280151,3.0,1.0,3,3,4.0,2.0,1,59.0,41.0,1
?,0.440911875,0,53.24167947,1.0,1.0,1,3,4.0,2.0,0,41.0,63.0,1
0.640186041,0.594356976,-1,50.58428173,1.0,1.0,2,4,2.0,3.0,0,69.0,29.0,1
0.397682229,0.703059245,-1,50.76488571,?,1.0,5,5,3.0,?,0,43.0,59.0,1
0.621149917,0.772797408,1,65.29064013,2.0,2.0,1,3,2.0,4.0,1,63.0,83.0,1
0.584637752,0.467514882,1,54.62389906,1.0,3.0,1,1,2.0,2.0,0,39.0,27.0,0
0.472154356,0.401134015,-1,65.29448447,1.0,2.0,4,1,1.0,4.0,1,57.0,49.0,0
0.73472333,0.605462878,1,65.44181124,2.0,2.0,1,4,3.0,3.0,0,0.0,12.0,1
0.209842653,0.486706499,-1,53.03683146,4.0,2.0,4,3,3.0,4.0,1,44.0,27.0,1
0.097150659,0.358834975,-1,73.55843744,2.0,1.0,5,2,4.0,2.0,1,41.0,7.0,1
0.472493373,0.567305622,-1,56.41532908,3.0,0.0,4,4,4.0,2.0,1,71.0,41.0,1
0.714281759,0.481747654,-1,71.68515093,1.0,1.0,2,1,3.0,3.0,1,59.0,54.0,1
1.004515079,0.782880132,1,62.96229733,?,1.0,?,2,3.0,3.0,0,42.0,57.0,1
0.263244949,0.695677932,-1,64.16826633,1.0,3.0,5,3,3.0,2.0,0,55.0,78.0,0
0.797408034,0.409749778,1,40.05162331,2.0,1.0,3,2,2.0,?,0,39.0,63.0,1
0.864669979,0.570970621,1,69.30367129,1.0,1.0,1,3,3.0,2.0,0,18.0,27.0,1
0.402057954,0.523841907,0,78.05525892,0.0,0.0,3,4,3.0,3.0,0,26.0,39.0,1
0.836040033,0.125735526,0,61.33289018,2.0,3.0,4,2,2.0,3.0,1,?,87.0,1
0.715509263,0.543972204,-1,58.75993754,0.0,2.0,2,1,2.0,3.0,0,48.0,44.0,0
?,0.690181965,-1,65.83696925,1.0,?,4,1,3.0,2.0,0,42.0,56.0,0
0.940713913,0.274912384,1,67.67120165,2.0,1.0,2,2,4.0,?,1,66.0,37.0,1
0.424590009,0.653773028,1,61.07478473,3.0,3.0,3,1,4.0,3.0,0,64.0,63.0,1
0.583565829,1.007518499,?,63.04232732,1.0,3.0,4,4,1.0,3.0,1,31.0,25.0,0
0.6047476,0.589331928,0,69.26365858,3.0,2.0,3,2,0.0,3.0,1,54.0,28.0,1
0.63450176,0.610228002,-1,64.00009304,1.0,2.0,5,5,2.0,1.0,1,39.0,96.0,0
0.540805526,0.555934174,1,71.75643018,4.0,2.0,3,5,2.0,?,0,76.0,68.0,1
0.701404862,0.465687935,1,69.42156659,1.0,2.0,4,5,2.0,4.0,0,21.0,?, ?
0.586673534,0.648515097,1,62.51088284,0.0,1.0,2,4,2.0,2.0,1,60.0,63.0,0
0.644170397,0.871748926,1,52.28680069,?,2.0,?,4,4.0,4.0,0,26.0,65.0,1
0.579580266,0.458945025,0,67.32741499,1.0,4.0,5,2,?,2.0,1,98.0,40.0,0
0.559869445,0.536005196,1,56.11863728,3.0,2.0,2,1,3.0,1.0,1,40.0,24.0,1
0.208713374,0.349230012,-1,56.87601722,3.0,2.0,4,1,1.0,3.0,0,36.0,74.0,1
?,0.680746602,1,65.31384247,1.0,1.0,1,5,1.0,2.0,1,26.0,55.0,1
0.478450501,0.514297488,-1,58.47842346,1.0,1.0,2,?,4.0,2.0,0,31.0,79.0,1
0.328898654,0.705523548,-1,62.44664604,?,2.0,4,1,2.0,2.0,1,23.0,55.0,1
0.651094526,0.364544408,1,71.46124338,2.0,0.0,4,2,2.0,3.0,1,31.0,79.0,1
0.068449248,0.719228438,-1,62.80901627,1.0,2.0,3,3,?,?,0,31.0,44.0,0
0.73259841,0.597355322,-1,67.61065889,1.0,0.0,5,2,4.0,3.0,1,55.0,84.0,1
0.156925432,0.34526146,-1,62.59702394,2.0,1.0,1,2,3.0,2.0,?,61.0,41.0,1
0.633410791,0.488515685,0,66.24827424,1.0,1.0,4,3,2.0,3.0,1,39.0,83.0,1
0.459646364,-0.029325829,-1,60.73444409,3.0,2.0,5,2,1.0,5.0,0,55.0,26.0,1
0.619811302,0.843668076,1,68.41957986,0.0,3.0,5,4,?,3.0,0,48.0,74.0,0
0.841732659,0.142931109,-1,69.21308251,0.0,1.0,1,3,0.0,2.0,1,7.0,39.0,0
0.647542507,0.64941612,-1,53.58254887,1.0,0.0,3,1,1.0,2.0,0,46.0,54.0,1
0.403502032,0.063162909,1,71.1021687,3.0,3.0,3,1,3.0,2.0,0,35.0,49.0,1
0.530769408,0.531128267,-1,51.91045812,3.0,2.0,4,5,3.0,3.0,0,77.0,26.0,1
?,0.584815773,0,68.50092177,1.0,3.0,2,1,3.0,3.0,0,8.0,29.0,0
0.586274601,0.595590332,-1,65.98404116,3.0,1.0,3,4,2.0,2.0,0,57.0,34.0,1
0.660833916,0.403477143,1,78.20559751,?,2.0,2,2,3.0,2.0,1,39.0,56.0,1
0.934502832,0.749969646,1,52.30221666,2.0,-2.0,4,2,3.0,?,0,62.0,25.0,1
0.276247374,0.639048032,?,67.06739863,2.0,2.0,3,3,4.0,2.0,0,70.0,58.0,1
0.464567271,0.70844923,0,57.99256825,1.0,0.0,1,4,?,3.0,1,80.0,66.0,1
0.350195333,0.517421489,0,55.99899086,3.0,1.0,2,3,2.0,2.0,0,56.0,37.0,1
0.532558419,0.508791001,-1,69.23691378,2.0,0.0,4,4,3.0,3.0,0,73.0,13.0,1
0.271207774,0.940455835,0,73.79594882,1.0,2.0,2,1,0.0,2.0,0,51.0,60.0,0
0.646482472,0.468956926,?,67.22972936,?,2.0,1,4,3.0,1.0,1,44.0,?,1
0.885663804,0.419623293,1,68.94121598,3.0,1.0,2,4,4.0,3.0,1,31.0,?,1
0.022161352,0.268430817,?,75.65994043,1.0,4.0,1,5,?,2.0,1,57.0,60.0, ?
0.414259432,0.490232039,0,77.61912741,0.0,2.0,1,5,2.0,0.0,1,64.0,33.0,0
0.263616938,0.146996802,-1,72.28443655,0.0,2.0,?,1,5.0,2.0,0,31.0,54.0,0
0.561686461,0.989792764,1,62.45207757,2.0,?,2,3,2.0,2.0,0,39.0,24.0, ?
0.366158859,?,1,61.18540254,3.0,3.0,?,3,1.0,3.0,1,23.0,90.0,1
0.127946062,?,1,?,?,1.0,2,4,3.0,3.0,1,80.0,21.0,1
0.524335949,0.645466072,0,?,0.0,3.0,1,?,3.0,4.0,1,58.0,58.0, ?
0.362246654,0.711952444,0,62.76740624,2.0,1.0,1,3,5.0,3.0,1,?,41.0,1
0.708110365,0.487557805,0,71.29297512,1.0,2.0,3,3,3.0,2.0,0,78.0,68.0,0
0.678011818,0.534457119,0,60.28208252,2.0,0.0,4,2,?,3.0,0,54.0,56.0,1
0.914598124,0.08173294,-1,72.45464311,1.0,1.0,1,4,2.0,3.0,0,59.0,58.0,0
0.584080013,0.60545963,0,60.92734134,2.0,2.0,3,3,5.0,3.0,1,52.0,52.0,1
0.484338473,0.667854419,0,67.83615321,?,2.0,2,1,3.0,2.0,0,?,47.0,1
0.4941611,0.47440311,0,59.76435524,2.0,1.0,2,5,3.0,3.0,0,78.0,44.0,1
0.250849277,0.373282594,-1,59.72139259,1.0,1.0,2,4,4.0,2.0,0,84.0,28.0,1
0.367313546,0.61223918,?,65.96787236,1.0,2.0,3,4,2.0,3.0,?,57.0,71.0, ?
0.397627855,0.597876987,0,51.47737937,4.0,1.0,4,?,3.0,2.0,1,45.0,31.0,1
0.290746603,0.806767949,0,70.77890572,0.0,0.0,5,4,?,4.0,1,74.0,69.0,1
0.515407516,0.635344247,0,?,1.0,0.0,1,4,3.0,1.0,1,62.0,10.0,1
0.591234379,0.307014268,0,76.34634056,1.0,3.0,5,3,3.0,2.0,1,6.0,71.0,0
0.531167529,0.577073349,0,73.71727267,2.0,1.0,4,1,3.0,3.0,1,39.0,67.0,1
0.465588044,?,-1,70.46940908,2.0,2.0,2,4,3.0,3.0,1,35.0,73.0,1
0.946958745,0.638733267,1,70.03667235,2.0,?,3,1,1.0,3.0,1,61.0,51.0, ?
0.216427696,0.364890701,-1,?,1.0,?,3,1,4.0,3.0,1,63.0,39.0,0
0.665253655,0.701837418,0,73.0936596,2.0,1.0,1,2,2.0,2.0,1,?,39.0,1
0.362194446,0.122610429,1,60.83828045,1.0,1.0,3,1,3.0,2.0,1,31.0,54.0,0
0.43290752,0.608106692,0,77.78270573,4.0,2.0,3,5,1.0,2.0,0,64.0,61.0,1
0.47550633,0.402889398,0,67.02051322,3.0,1.0,3,1,3.0,2.0,0,38.0,26.0,1
0.604555822,0.220637242,1,70.94271759,2.0,3.0,2,3,?,1.0,0,11.0,62.0,1
0.598827181,0.2735463,-1,68.39125702,2.0,3.0,?,4,2.0,2.0,0,90.0,22.0,1
0.32414148,0.358435218,-1,73.99351396,0.0,1.0,4,1,4.0,4.0,?,58.0,74.0,0
0.579463277,0.481514766,-1,70.05510137,1.0,2.0,4,5,1.0,?,1,33.0,65.0,0
0.873404348,0.845539097,-1,69.94024004,1.0,4.0,2,1,1.0,3.0,1,62.0,62.0,0
0.458596906,?,1,49.11055198,2.0,2.0,4,2,3.0,2.0,1,60.0,60.0,1
0.415296593,0.235019262,1,62.58851407,2.0,2.0,5,1,1.0,2.0,1,18.0,34.0,1
0.431161371,0.183458656,1,?,4.0,3.0,1,3,4.0,3.0,?,31.0,40.0,1
0.955226848,0.507286034,1,73.88890194,3.0,1.0,3,4,2.0,1.0,1,55.0,64.0,1
0.553803266,0.460910831,-1,60.04566628,2.0,1.0,2,2,?,2.0,0,62.0,70.0,1
0.388739141,0.337831082,0,68.18842701,1.0,1.0,?,4,2.0,3.0,0,70.0,47.0,1
0.689515001,0.324568108,-1,69.26295727,3.0,1.0,1,2,1.0,3.0,1,59.0,26.0,1
0.590054523,0.622608374,0,64.13794913,2.0,1.0,3,2,3.0,5.0,0,31.0,56.0,1
0.283550466,0.577150375,0,68.23909115,1.0,3.0,5,1,2.0,6.0,0,35.0,48.0, ?
0.48204522,0.733533282,0,67.12077061,2.0,1.0,3,1,1.0,3.0,0,36.0,38.0,1
0.638424254,0.462110649,1,72.59876321,2.0,3.0,5,2,2.0,2.0,0,67.0,78.0,1
0.604930951,0.623883751,0,68.686852,1.0,2.0,3,3,2.0,2.0,1,95.0,36.0,0
0.360917562,0.370865769,-1,50.30974501,1.0,0.0,5,4,3.0,2.0,0,25.0,?,1
0.478236176,0.279154388,1,70.35685873,1.0,1.0,2,4,3.0,3.0,0,57.0,51.0,1
0.8882885,0.240651738,-1,?,0.0,1.0,2,2,3.0,1.0,0,60.0,54.0,0
0.649903952,0.733863759,-1,67.83516307,3.0,2.0,5,4,3.0,1.0,0,43.0,52.0,1
0.344496285,0.689428128,-1,70.67346789,3.0,3.0,4,3,1.0,2.0,0,38.0,47.0,1
0.176498993,0.205569662,?,?,2.0,1.0,2,3,2.0,2.0,1,32.0,35.0,1
0.861166287,0.422411601,-1,75.3353664,2.0,1.0,5,1,1.0,3.0,0,42.0,55.0,1
0.658393796,0.071383382,1,68.44427976,1.0,4.0,3,5,1.0,1.0,1,20.0,31.0,0
0.279918263,?,?,64.42028304,2.0,1.0,3,4,3.0,3.0,1,38.0,44.0,1
0.579984586,0.140626892,-1,60.99679382,2.0,2.0,5,2,2.0,2.0,1,33.0,52.0,1
0.733955912,0.694067555,1,65.6609402,1.0,1.0,4,4,4.0,4.0,1,40.0,36.0,1
0.558003856,?,1,67.37309598,1.0,1.0,4,2,2.0,2.0,1,54.0,70.0,1
0.783559894,0.311566811,-1,63.79742749,1.0,2.0,1,4,4.0,4.0,0,38.0,38.0,0
0.429609493,0.712591861,0,59.26347014,2.0,0.0,5,5,2.0,3.0,?,38.0,49.0,1
0.385000687,0.661465983,?,64.63936964,2.0,0.0,1,5,3.0,0.0,1,45.0,25.0,1
0.638392568,?,1,63.98977496,0.0,1.0,4,5,3.0,2.0,0,24.0,51.0, ?
0.572124154,0.500319509,1,70.42323065,0.0,3.0,1,4,2.0,1.0,1,20.0,12.0,1
0.582057209,0.717027103,1,66.04888477,?,2.0,3,5,?,2.0,1,50.0,27.0,1
0.257968874,0.500235181,?,68.62356391,2.0,?,1,3,1.0,3.0,0,70.0,74.0, ?
0.45124339,0.480599643,0,65.51638326,1.0,1.0,3,3,3.0,3.0,0,64.0,40.0,1
0.063195594,0.614965572,-1,54.61217581,2.0,1.0,3,3,2.0,2.0,0,77.0,-10.0,1
0.372512136,0.426723653,0,66.9557484,?,3.0,2,3,1.0,3.0,1,42.0,42.0,1
0.759433549,0.452586909,1,58.05394443,3.0,2.0,5,5,2.0,3.0,0,36.0,32.0,1
0.595253168,0.455204863,0,70.74080356,0.0,2.0,1,1,1.0,2.0,0,72.0,42.0,0
0.367769174,0.226653326,-1,60.30281652,0.0,2.0,4,5,2.0,2.0,1,72.0,53.0,0
0.099968143,0.200555351,0,60.43538369,2.0,3.0,1,3,3.0,4.0,0,15.0,56.0,1
?,0.540513274,-1,66.92592365,1.0,0.0,5,5,1.0,2.0,0,81.0,73.0,1
0.428986293,0.570502768,1,70.21995043,1.0,3.0,4,3,3.0,3.0,0,58.0,27.0,1
0.542335446,0.52149383,1,64.94958086,2.0,5.0,?,1,3.0,3.0,1,69.0,33.0,0
0.526559995,0.799937929,1,73.89159736,2.0,?,5,2,?,1.0,0,54.0,59.0, ?
0.634756943,0.609196162,0,59.04182956,3.0,2.0,3,3,1.0,2.0,0,66.0,32.0,1
?,0.693700879,-1,62.16963264,4.0,5.0,2,2,2.0,3.0,0,36.0,21.0,0
0.679753632,0.403212231,-1,63.04613628,?,3.0,2,4,5.0,2.0,1,51.0,53.0,1
0.127667028,0.469844216,0,66.90510382,4.0,1.0,?,2,3.0,3.0,1,32.0,34.0,1
0.5153843,0.508201702,0,63.44848504,1.0,2.0,4,1,2.0,3.0,?,22.0,?, ?
0.5359497,0.366635912,0,67.29898852,3.0,2.0,4,1,3.0,3.0,?,18.0,43.0,1
0.574530062,0.649967597,1,66.63897537,1.0,1.0,3,2,2.0,1.0,0,57.0,19.0,1
0.501223847,0.396057906,-1,59.134813,1.0,0.0,3,3,3.0,1.0,1,70.0,67.0,1
0.266913567,-0.003493297,0,73.68338477,1.0,2.0,4,4,1.0,4.0,0,50.0,58.0,1
0.329305992,0.635818878,-1,66.03495841,2.0,1.0,5,1,2.0,2.0,1,70.0,20.0,1
0.730632491,0.366888895,?,67.49180789,3.0,2.0,2,1,2.0,2.0,1,70.0,89.0,1
0.79174324,0.355829922,0,75.2265871,1.0,1.0,3,5,3.0,2.0,1,28.0,?,1
0.452683144,0.384474057,0,53.67818644,0.0,0.0,5,1,4.0,1.0,1,34.0,21.0,1
0.675423913,0.498944108,0,70.06747698,?,0.0,?,5,2.0,3.0,0,66.0,79.0,1
0.349737939,0.461487473,1,73.02555008,1.0,2.0,2,1,3.0,3.0,1,?,72.0,0
0.625663542,0.341741549,1,73.13535067,1.0,2.0,2,5,3.0,2.0,1,56.0,51.0,0
0.239608951,-0.037060595,1,54.23902459,3.0,2.0,3,5,4.0,?,0,38.0,45.0,1
0.625881989,0.384880401,1,59.83165381,?,1.0,3,4,4.0,1.0,1,44.0,60.0,1
0.606459316,0.445782689,1,62.72173124,0.0,4.0,2,2,3.0,2.0,1,52.0,45.0,0
0.404831931,0.604515648,1,68.74250073,?,2.0,4,?,2.0,2.0,1,77.0,61.0,1
0.450169231,0.328405385,-1,55.52817382,0.0,1.0,4,2,1.0,2.0,1,68.0,52.0,0
0.492421006,0.467192749,0,75.55910327,2.0,4.0,3,4,?,3.0,1,67.0,47.0,0
0.40739065,0.560323114,1,51.64937592,2.0,0.0,2,2,3.0,3.0,1,61.0,31.0,1
0.419061611,0.94357917,0,73.02757568,0.0,1.0,5,2,3.0,2.0,0,78.0,?,0
0.288628259,1.030492149,0,57.90223817,1.0,1.0,2,4,4.0,1.0,1,77.0,27.0,1
0.524628776,0.464480354,1,46.96338865,3.0,2.0,4,1,3.0,3.0,1,63.0,44.0,1
0.599311807,0.194345294,-1,59.23295485,3.0,1.0,4,2,2.0,2.0,0,56.0,72.0,1
0.516025845,0.446770647,1,57.77764513,0.0,-1.0,1,4,1.0,2.0,0,70.0,64.0,1
0.680816445,0.631114306,1,66.79324741,2.0,2.0,5,1,3.0,4.0,0,28.0,40.0,1
0.71913979,0.644676838,0,54.11376415,2.0,1.0,3,4,2.0,2.0,1,40.0,54.0,1
0.312874016,0.708899409,-1,72.35986488,0.0,0.0,2,5,4.0,?,1,41.0,76.0,1
0.685922085,0.760290545,-1,73.84209388,1.0,2.0,2,4,2.0,2.0,0,30.0,36.0,0
0.21657342,0.609238414,0,71.40331746,2.0,0.0,1,5,?,2.0,1,80.0,55.0,1
0.536718825,0.475164958,-1,72.13704886,0.0,1.0,1,4,2.0,2.0,1,67.0,83.0,0
?,0.443041927,-1,66.9965425,1.0,2.0,1,1,2.0,1.0,0,36.0,55.0,0
0.297383211,0.755148012,?,68.66808129,0.0,2.0,5,?,1.0,?,?,58.0,43.0,0
0.278896819,0.798540261,0,61.33518532,4.0,0.0,1,5,3.0,5.0,0,23.0,58.0,1
0.293513388,0.462667472,-1,76.41002541,?,0.0,4,5,3.0,5.0,0,44.0,68.0,1
0.550889032,0.472702345,1,55.31866421,1.0,2.0,1,1,3.0,1.0,0,62.0,71.0,0
0.407907235,0.406631245,-1,65.2542396,2.0,?,3,?,3.0,2.0,0,50.0,54.0, ?
0.487650638,0.379469675,-1,72.29006739,2.0,0.0,5,2,2.0,4.0,?,78.0,38.0,1
0.495114258,0.536331964,1,?,?,3.0,2,2,3.0,2.0,0,48.0,43.0,1
0.56688368,0.689468549,1,59.26780844,2.0,1.0,5,5,1.0,2.0,0,?,35.0,1
0.304773889,?,1,64.96695623,1.0,0.0,4,4,?,2.0,1,62.0,55.0,1
0.451984903,0.58677459,1,50.54118551,3.0,3.0,2,2,4.0,3.0,0,67.0,?,1
0.598120587,0.674021974,0,75.31134005,2.0,1.0,2,5,2.0,3.0,?,?,?,1
0.520737937,0.495843203,1,68.49360253,2.0,0.0,1,2,4.0,3.0,0,?,53.0,1
0.539354453,0.340882448,0,?,3.0,1.0,4,1,2.0,2.0,1,48.0,66.0,1
0.864420898,0.490226621,1,73.46848053,2.0,2.0,2,4,2.0,3.0,0,36.0,62.0,1
0.344414103,0.284072953,-1,69.80541145,1.0,?,5,4,4.0,3.0,0,35.0,-3.0,1
0.320860046,0.445100028,-1,67.86152035,3.0,2.0,5,1,3.0,4.0,1,47.0,12.0,1
0.194643864,0.549001094,0,56.80918501,2.0,-2.0,2,2,5.0,1.0,1,77.0,32.0,1
0.25732444,0.274809415,1,65.0947498,1.0,3.0,1,5,2.0,2.0,0,76.0,64.0,0
0.74243987,0.397381226,-1,54.09338305,2.0,?,4,1,4.0,3.0,0,52.0,79.0, ?
0.573264582,0.6514292,-1,68.48134048,0.0,1.0,5,4,1.0,3.0,1,8.0,65.0,0
0.406830321,0.780436952,-1,69.45066392,2.0,1.0,5,4,1.0,4.0,1,43.0,31.0,1
0.399942622,0.427470695,0,63.68673231,0.0,0.0,4,4,1.0,3.0,0,76.0,50.0,1
0.65599069,0.652595226,1,72.12975042,1.0,1.0,5,2,3.0,3.0,0,44.0,68.0,1
